source_type,source_id,source_name,event_id,event_name,page,command_index,code,kind,text
map,402,,2,EV002,1,0,101,show_text,"¿Ssssho, borrasssho? ¿Porqué lo disssshes? *¡hip!*"
map,402,,19,.noshadow,1,0,108,comment,noshadow
map,402,,14,.noshadow,1,0,108,comment,noshadow
map,402,,20,.noshadow,1,0,108,comment,noshadow
map,402,,15,.noshadow,1,0,108,comment,noshadow
map,403,,16,EV016,1,0,108,comment,noshadow
map,403,,11,EV011,1,8,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,403,,17,EV017,1,0,108,comment,noshadow
map,403,,12,EV012,1,8,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,403,,18,EV018,1,0,108,comment,noshadow
map,403,,13,EV013,1,8,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,403,,2,Escolta,1,0,101,show_text,¿Y tú quién eres?
map,403,,2,Escolta,1,2,101,show_text,Sal de aquí si no quieres que te saquemos de una patada.
map,403,,19,EV019,1,0,108,comment,noshadow
map,403,,3,EV003,1,0,108,comment,noshadow
map,403,,3,EV003,2,0,108,comment,noshadow
map,403,,3,EV003,3,0,108,comment,noshadow
map,403,,14,EV014,1,0,108,comment,noshadow
map,403,,20,Escolta,1,0,101,show_text,¿Y tú quién eres?
map,403,,20,Escolta,1,2,101,show_text,Sal de aquí si no quieres que te saquemos de una patada.
map,403,,9,EV009,1,0,108,comment,noshadow
map,403,,15,EV015,1,0,108,comment,noshadow
map,403,,10,EV010,1,0,108,comment,noshadow
map,404,,5,,1,0,355,script,ChangeSpeed.new.pbChangeSpeed(0)
map,404,,5,,1,7,101,show_text,"\dxn[Darek]Bien, Ditto, haremos lo siguiente."
map,404,,5,,1,11,101,show_text,"\dxn[Darek]Yo me colaré en el Palacio Real, pero lo haré sin ti."
map,404,,5,,1,15,101,show_text,\dxn[Darek]Tú te harás pasar por mí y harás de señuelo para darme vía libre.
map,404,,5,,1,20,101,show_text,\f[ditto002](¡...!)
map,404,,5,,1,24,101,show_text,"\dxn[Darek]No te preocupes, estoy seguro de que saldrá bien."
map,404,,5,,1,29,101,show_text,"\dxn[Darek]Los escoltas de la Familia Real están justo en la puerta, en cuanto vean al ""Navajas"", seguramente abrirán la puerta para traer seguridad y perseguirte."
map,404,,5,,1,34,101,show_text,"\dxn[Darek]Sé que es algo arriesgado, pero no veo otra alternativa... ¿Crees que serás capaz de hacerlo?"
map,404,,5,,1,45,101,show_text,\f[ditto006]¡Ditto!
map,404,,5,,1,48,101,show_text,"\dxn[Darek]Ya veo, eres realmente valiente, pequeño."
map,404,,5,,1,52,101,show_text,"\dxn[Darek]Genial, veamos esa transformación tuya."
map,404,,5,,1,66,101,show_text,\dxn[Ditto-Darek]¡Ditto!
map,404,,5,,1,73,101,show_text,"\dxn[Darek]Si, bueno... Creo que es lo más perturbador que he visto en mi vida..."
map,404,,5,,1,78,101,show_text,"\dxn[Darek]Da igual, yo creo que más o menos da el pego."
map,404,,5,,1,82,101,show_text,"\dxn[Darek]¡Por cierto, algo muy importante!"
map,404,,5,,1,86,101,show_text,"\dxn[Darek]En cuanto te reconozcan, corre, corre y corre... Ni se te ocurra volver hacia atrás."
map,404,,5,,1,90,101,show_text,"\dxn[Darek]Da igual lo que suceda, aunque me llegaran a atrapar, no vuelvas para ayudarme."
map,404,,5,,1,98,101,show_text,"\dxn[Darek]Así es, no dejaré que corras más peligro que al que ya te expones."
map,404,,5,,1,102,101,show_text,"\dxn[Darek]Pase lo que pase, ve a buscar a Edward, él te protegerá hasta que vuelvas con Rodolfo."
map,404,,5,,1,107,101,show_text,"\dxn[Darek]Otra cosa no, pero ese viejo parece ser bastante confiable."
map,404,,5,,1,111,101,show_text,\dxn[Darek]¿Ha quedado claro?
map,404,,5,,1,116,101,show_text,"\dxn[Darek]Estupendo, es tu momento de brillar, ¡adelante!"
map,404,,5,,1,140,101,show_text,"\dxn[Escolta 1]¡Oye, oye, colega!"
map,404,,5,,1,146,101,show_text,"\dxn[Escolta 1]¿¡No es ese ""El Navajas""!? ¡¿El asesino loco ese por el que dan una recompensa enorme?!"
map,404,,5,,1,148,101,show_text,\dxn[Escolta 2]Hmm...
map,404,,5,,1,152,101,show_text,"\sh\dxn[Escolta 2]¡No jodas, sin duda se le parece mucho!"
map,404,,5,,1,160,101,show_text,\dxn[Escolta 1]¡Hay que atraparlo como sea!
map,404,,5,,1,184,101,show_text,\sh\dxn[Escolta 2]¡Que se nos escapa! ¡Vuelve aquí!
map,404,,5,,1,204,101,show_text,"\dxn[Escolta 2]¡Espérate, te daremos una parte de la recompensa si te dejas atrapar!"
map,404,,5,,1,210,101,show_text,"\sh\dxn[Escolta 1]¡Atención a todas las unidades, hemos encontrado al susodicho ""El Navajas"" delante de la puerta del Palacio!"
map,404,,5,,1,212,101,show_text,"\dxn[Escolta 1]¡Que venga toda la gente que pueda, dejaré la puerta abierta para que vayan saliendo!"
map,404,,5,,1,219,101,show_text,"\dxn[Escolta 1]¡Y avisad a la Princesa Estela, era quien lo estaba buscando!"
map,404,,5,,1,223,101,show_text,\dxn[Escolta 1]¡A ver si alcanzo a estos!
map,404,,5,,1,257,101,show_text,"\dxn[Darek]¡Estupendo, justo como lo había planeado!"
map,404,,5,,1,262,101,show_text,"\sh\dxn[Darek]¡Vamos, antes de que me vean entrar!"
map,404,,3,Puerta,1,0,108,comment,noshadow
map,405,,28,EV028,1,0,108,comment,noshadow
map,405,,66,EV066,1,0,101,show_text,Parece que están buscando a un señor que salió de la cárcel recientemente...
map,405,,76,Calvo1,1,0,101,show_text,"Muchas empresas y pocas escuelas, también te digo..."
map,405,,114,EV114,1,0,101,show_text,"No le hagas mucho caso a mi marido, el dinero no lo es todo."
map,405,,114,EV114,1,2,101,show_text,"¡No se lo digas, pero yo me casé por su bolsillo y es la peor decisión que pude tomar!"
map,405,,19,.noshadow,1,0,108,comment,noshadow
map,405,,38,EV038,1,0,108,comment,noshadow
map,405,,29,EV029,1,0,108,comment,noshadow
map,405,,67,EV067,1,0,101,show_text,"Yo no sé porqué estamos aquí, pero me pagan, así que está bien."
map,405,,20,EV020,1,0,108,comment,noshadow
map,405,,1,.noshadow,1,0,108,comment,noshadow
map,405,,39,EV039,1,0,108,comment,noshadow
map,405,,77,EV077,1,0,101,show_text,"Da igual cuántas veces limpies, la suciedad siempre sale a la luz."
map,405,,115,EV115,1,0,101,show_text,"Creo que soy la única de la ciudad que va en bicicleta, la gente de aquí ya van con motocicletas o patinetes eléctricos de esos nuevos."
map,405,,30,EV030,1,0,108,comment,noshadow
map,405,,68,EV068,1,0,101,show_text,"Seguimos esperando noticias de Angie, pero no nos ha dicho nada... ¿Qué narices hace?"
map,405,,21,EV021,1,0,108,comment,noshadow
map,405,,97,EV097,1,0,101,show_text,(Parece concentrada tocando...)
map,405,,2,.noshadow,1,0,108,comment,noshadow
map,405,,40,EV040,1,0,108,comment,noshadow
map,405,,31,EV031,1,0,108,comment,noshadow
map,405,,69,EV069,1,0,355,script,Pokemon.play_cry(:PURRLOIN)
map,405,,107,EV107,1,0,101,show_text,"Esta Ciudad está llena de vida, pero es solo para gente de pasta, sino acostúmbrate a vivir en la calle."
map,405,,50,EV050,1,0,108,comment,noshadow
map,405,,98,EV098,1,0,101,show_text,"¿Conoces a Angie? Ella es la mejor guitarrista de toda Akebia, ¡sin duda quiero ser como ella cuando crezca!"
map,405,,3,.noshadow,1,0,108,comment,noshadow
map,405,,41,EV041,1,0,108,comment,noshadow
map,405,,79,EV079,1,0,101,show_text,"Creo que a le gusto a mi amiga, y yo siento algo por ella también..."
map,405,,22,EV022,1,0,108,comment,noshadow
map,405,,32,EV032,1,0,108,comment,noshadow
map,405,,70,EV070,1,0,101,show_text,"Menos mal que en todas partes hay algo de verde, inlcuso en una ciudad como esta."
map,405,,108,EV108,1,0,355,script,Pokemon.play_cry(:DELCATTY)
map,405,,51,EV051,1,0,108,comment,noshadow
map,405,,4,.noshadow,1,0,108,comment,noshadow
map,405,,42,EV042,1,0,108,comment,noshadow
map,405,,80,EV080,1,0,101,show_text,"Quiero pedirle salir a mi amiga, pero creo que no le gusto..."
map,405,,23,EV023,1,0,108,comment,noshadow
map,405,,99,EV099,1,0,101,show_text,La de dinero que se mueve en este Casino es insano.
map,405,,52,EV052,1,0,108,comment,noshadow
map,405,,33,EV033,1,0,108,comment,noshadow
map,405,,119,EV119,1,0,101,show_text,"<ac>¡Bienvenido al Bar Stones, la mejor franquicia de bares de Akebia!</ac>"
map,405,,24,EV024,1,0,108,comment,noshadow
map,405,,62,EV062,1,0,101,show_text,"Si quieres encontrar las mejores bayas, las encontrarás en esta tienda."
map,405,,100,EV100,1,0,101,show_text,¿Te interesa el Casino?
map,405,,100,EV100,1,2,101,show_text,"Para empezar, necesitarás un <b>Monedero</b>, sin eso será imposible, como no te guardes las fichas en... ¿donde sea?"
map,405,,5,.noshadow,1,0,108,comment,noshadow
map,405,,15,EV015,1,0,108,comment,noshadow
map,405,,53,EV053,1,0,108,comment,noshadow
map,405,,34,EV034,1,0,108,comment,noshadow
map,405,,72,EV072,1,0,101,show_text,¿Has estado ya en el Casino? Es uno de los lugares más míticos de Ciudad Lugano.
map,405,,120,Calvo2,1,0,101,show_text,"Muchas empresas y pocas escuelas, también te digo..."
map,405,,25,EV025,1,0,108,comment,noshadow
map,405,,101,EV101,1,0,101,show_text,"Los gachas pueden ser muy adictivos, si no vigilas te puedes dejar mucho dinero, yo hoy ya me gasté más de 69,000 Pokédolares."
map,405,,35,EV035,1,0,108,comment,noshadow
map,405,,16,EV016,1,0,108,comment,noshadow
map,405,,102,EV102,1,0,101,show_text,Gira... gira la ruleta... *Ronquidos*
map,405,,64,EV064,1,0,101,show_text,Huele muy fuerte a alcohol...
map,405,,26,EV026,1,0,108,comment,noshadow
map,405,,7,,1,0,355,script,ChangeSpeed.new.pbChangeSpeed(0)
map,405,,7,,1,15,101,show_text,"\dxn[Eda]¡Eso es, hemos llegado a Ciudad Lugano!"
map,405,,7,,1,20,101,show_text,"\dxn[Eda]¡Latias, aterriza en ese parque!"
map,405,,7,,1,47,101,show_text,"\dxn[Rodolfo]¡Wiii, por fin! ¡Ya me empezaba a doler el culo de estar sentado!"
map,405,,7,,1,54,101,show_text,"\dxn[Eda]Este lugar es enorme, se nota que es la Capital."
map,405,,7,,1,61,101,show_text,"\dxn[Eda]¡Latias, vuelve a tu forma humana! ¡Es posible que también nos estén buscando a nosotros, y así eres demasiado llamativa!"
map,405,,7,,1,80,101,show_text,\f[latias001]¡Lat!
map,405,,7,,1,91,101,show_text,\dxn[Eda]No sé yo si es muy normal ver a dos personas idénticas por la calle...
map,405,,7,,1,95,101,show_text,"\dxn[Eda]Aun así, en retrospectiva, Álama es todavía más llamativa que yo para la Familia Real."
map,405,,7,,1,106,101,show_text,"\dxn[Eda]¡Entonces seremos gemelas, Latias!"
map,405,,7,,1,119,101,show_text,"\dxn[Rodolfo]Muy bonito todo esto, pero yo quiero un heladitto."
map,405,,7,,1,124,101,show_text,"\dxn[Eda]¡Ya, ya, está bien, ve a por tu estúpido helado!"
map,405,,7,,1,127,101,show_text,\sh\dxn[???]¿Cómo? ¡¿Ya empieza la ejecución de la <b>Comandante Vesta</b>?!
map,405,,7,,1,138,101,show_text,"\dxn[SuperCalvo]¡Que sí, que todos debemos asistir o nos meterán una multa... ¡o algo peor!"
map,405,,7,,1,141,101,show_text,"\sh\dxn[Calvo Calvísimo]¡No jodas, eso sí que no! ¡Entonces no nos lo podemos perder!"
map,405,,7,,1,167,101,show_text,\dxn[Eda]¿Comandante... Vesta?
map,405,,7,,1,172,101,show_text,\dxn[Eda]Siento que me suena de algo ese nombre...
map,405,,7,,1,179,101,show_text,"\dxn[Eda]En fin, vayamos a por tu helado."
map,405,,7,,1,192,101,show_text,\dxn[Eda]¿Rodolfo?
map,405,,7,,1,196,101,show_text,\dxn[Rodolfo]...
map,405,,7,,1,200,101,show_text,"\dxn[Rodolfo]Eda, dejemos el helado para otro momento."
map,405,,7,,1,204,101,show_text,\dxn[Rodolfo]Quiero asistir a esa ejecución.
map,405,,7,,1,210,101,show_text,\sh\dxn[Eda]¿¡Q-qué has dicho!?
map,405,,7,,1,219,101,show_text,\dxn[Eda]¡Ni que una ejecución fuera algo que un niño deba ver!
map,405,,7,,1,227,101,show_text,\dxn[Rodolfo]¡EDA!
map,405,,7,,1,238,101,show_text,"\sh\dxn[Rodolfo]¡Si no vienes conmigo, iré yo solo!"
map,405,,7,,1,258,101,show_text,"\dxn[Eda]¡Espera, Rodolfo, vuelve...!"
map,405,,7,,1,271,101,show_text,\ts[2]\dxn[Eda]¡Pero qué Cutiefly le ha picado?
map,405,,7,,1,275,101,show_text,\f[latias002]Lat...
map,405,,7,,1,281,101,show_text,"\dxn[Eda]Sí, supongo que tienes razón... Habrá que ir con él, este niño es capaz de cualquier cosa."
map,405,,7,,1,285,101,show_text,"\dxn[Eda]¡Todavía podemos alcanzarlo, vamos!"
map,405,,45,EV045,1,0,355,script,pbItemBall(:REVIVE)
map,405,,36,EV036,1,0,108,comment,noshadow
map,405,,74,EV074,1,0,101,show_text,Por la noche puedes encontrar algunos macarras que vuelven del casino y se pegan la borrachera en el parque...
map,405,,55,EV055,1,0,108,comment,noshadow
map,405,,65,EV065,1,2,101,show_text,¡APARTA QUE LA GASOFA NO SE GASTA SOLA!
map,405,,46,EV046,1,0,355,script,pbItemBall(:REVIVE)
map,405,,27,EV027,1,0,108,comment,noshadow
map,405,,37,EV037,1,0,108,comment,noshadow
map,405,,75,EV075,1,0,355,script,Pokemon.play_cry(:YAMPER)
map,405,,113,EV113,1,0,101,show_text,¿Cómo? ¿No tienes todavía un fondo de inversiones?
map,405,,113,EV113,1,2,101,show_text,Qué vergüenza...
map,405,,113,EV113,1,4,101,show_text,¿Es que acaso los jóvenes de hoy os pasáis el día eclosionando huevos hasta la madrugada o cómo va la cosa?
map,405,,18,.noshadow,1,0,108,comment,noshadow
map,405,,94,EV094,1,0,355,script,pbItemBall(:FRESHWATER)
map,405,,94,EV094,2,0,101,show_text,La papelera está vacía.
map,406,,27,EV027,1,0,101,show_text,"En Ciudad Lugano se concentran las principales empresas del país, dotándola de un impresionante atractivo empresarial."
map,406,,27,EV027,1,2,101,show_text,"Además, en la zona del norte, se encuentra el Palacio de la Familia Real, dándole un toque de prestigio a esta ciudad."
map,406,,27,EV027,1,4,101,show_text,"Si no fuera por lo mal que nos tratan... sería el mejor lugar de Akebia en el que vivir, si te gusta la gran ciudad."
map,406,,66,BISHARP,2,0,108,comment,noshadow
map,406,,1,.noshadow,1,0,108,comment,noshadow
map,406,,2,.noshadow,1,0,108,comment,noshadow
map,406,,36,EV036,1,0,101,show_text,"En Ciudad Lugano se concentran las principales empresas del país, dotándola de un impresionante atractivo empresarial."
map,406,,36,EV036,1,2,101,show_text,"Además, en la zona del norte, se encuentra el Palacio de la Familia Real, dándole un toque de prestigio a esta ciudad."
map,406,,36,EV036,1,4,101,show_text,"Si no fuera por lo mal que nos tratan... sería el mejor lugar de Akebia en el que vivir, si te gusta la gran ciudad."
map,406,,65,,1,0,355,script,ChangeSpeed.new.pbChangeSpeed(0)
map,406,,65,,1,36,101,show_text,"\dxn[Eda]Ya estamos aquí, Rodolfo."
map,406,,65,,1,46,101,show_text,\sh\dxn[Eda]¡Esa es... la señora del Museo de Ciudad Cardenal!
map,406,,65,,1,51,101,show_text,"\dxn[Rodolfo]¡Oye, eso no es justo! ¿Qué hace ahí colgada? ¡Yo también quiero jugar!"
map,406,,65,,1,59,101,show_text,\dxn[Eda](¿Se puede saber qué dice el enano ahora?)
map,406,,65,,1,64,101,show_text,\sh\dxn[Henry]¡Silencio todo el mundo!
map,406,,65,,1,78,101,show_text,\dxn[Henry]¡Hoy es un día muy importante!
map,406,,65,,1,85,101,show_text,"\dxn[Henry]¡Una vez al año, como ya sabéis, toca ejecutar presencialmente a alguien que se haya revelado contra la Familia Real para demostrar nuestro poder!"
map,406,,65,,1,89,101,show_text,"\dxn[Henry]¡Este año tenemos el honor de ejecutar a una de nuestras mejores esclavas, que nos dio la espalda hace escasos días!"
map,406,,65,,1,94,101,show_text,\sh\dxn[Henry]¡Se trata de la \c[2]Comandante Vesta\c[0]!
map,406,,65,,1,100,101,show_text,\sh\dxn[Henry]¡¿Qué demonios estáis haciendo? Aplaudid de una vez!
map,406,,65,,1,107,101,show_text,\dxn[Henry]¡Más fuerte!
map,406,,65,,1,114,101,show_text,"\dxn[Henry]¡Para una ocasión como esta, tenemos a algunas de nuestras mejores piezas presenciando esta escena!"
map,406,,65,,1,119,101,show_text,"\dxn[Henry]¡Por un lado, Sophie y Aldrich, de nuestros mejores Mayordomos!"
map,406,,65,,1,123,101,show_text,"\dxn[Henry]¡El poderosísimo Alto Mando, junto a Bijou, Angie Stones y Yang...!"
map,406,,65,,1,133,101,show_text,\sh\dxn[Henry]¡¿Dónde está el viejo \c[2]Yang Lao\c[0]?! ¡Nunca aparece en ningún evento!
map,406,,65,,1,141,101,show_text,"\dxn[Angie Stones]¡*Pfff*, se me escapa la risa!"
map,406,,65,,1,146,101,show_text,\dxn[Henry]¡Ejem... Y también tenemos a nuestros Comandantes Kaleo y Maji...!
map,406,,65,,1,159,101,show_text,\dxn[Henry]Tch... ¡No me lo puedo creer!
map,406,,65,,1,171,101,show_text,\sh\dxn[Sophie]¡No puedo evitar reírme!
map,406,,65,,1,176,101,show_text,\dxn[Aldrich]Señor Henry...
map,406,,65,,1,184,101,show_text,\dxn[Henry]Esa maldita ninja de sangre sucia... Ha fracasado y ni siquiera viene a disculparse...
map,406,,65,,1,189,101,show_text,\dxn[ExComandante Vesta](Majime...)
map,406,,65,,1,193,101,show_text,\sh\dxn[Henry]¡Silencio todo el mundo!
map,406,,65,,1,209,101,show_text,"\dxn[Henry]¡Finalmente, tenemos a Brenda, la Jefa de la infernal Prisión de Akebia! ¡Nuestra mayor ejecutora no podía faltar!"
map,406,,65,,1,214,101,show_text,"\dxn[Jefa Brenda]¡Quien desafíe el Orden y la Ley, se enfrentará a la Justicia de mi espada fantasmal!"
map,406,,65,,1,219,101,show_text,\sh\dxn[Jefa Brenda]¡Vesta fue contra las reglas de mi territorio e hirió a mi Teniente Agapito!
map,406,,65,,1,223,101,show_text,\dxn[Jefa Brenda]¡Será un placer presenciar esta ejecución!
map,406,,65,,1,228,101,show_text,"\dxn[Henry]Por otro lado... Iba a estar \c[2]mi esposa\c[0], pero tenía cosas que hacer, no ha podido venir en esta ocasión."
map,406,,65,,1,233,101,show_text,"\dxn[Henry]¡Y ahora el más importante, la figura con el poder más grande...!"
map,406,,65,,1,238,101,show_text,"\sh\dxn[Henry]¡Mi hijo, Archie, el Campeón de Akebia!"
map,406,,65,,1,251,101,show_text,\dxn[Campeón Archie]¡BUAAAAAAH! *Bosteza*
map,406,,65,,1,256,101,show_text,"\dxn[Campeón Archie]¡Así es, ese soy yo...! ¿Ha acabado ya la ejecución?"
map,406,,65,,1,263,101,show_text,\dxn[Henry]Haré como que no he escuchado nada...
map,406,,65,,1,270,101,show_text,\dxn[Eda]¿Archie?¿Esa es... la figura que debo sobrepasar para convertirme en Campeona?
map,406,,65,,1,275,101,show_text,\dxn[Eda]No parece ser nadie del otro mundo... que digamos.
map,406,,65,,1,281,101,show_text,\ts[2]\dxn[Rodolfo]¿De verdad van a... ejecutar a la vieja de la espalda partida?
map,406,,65,,1,285,101,show_text,\ts[2]\dxn[Eda]Rodolfo...
map,406,,65,,1,292,101,show_text,"\dxn[Campeón Archie]¡Padre, ¿ya me puedo ir?!"
map,406,,65,,1,300,101,show_text,\sh\dxn[Henry]¡Todavía no le hemos cortado la cabeza!
map,406,,65,,1,305,101,show_text,\sh\dxn[Campeón Archie]¿¡Pues a qué estás esperando!?
map,406,,65,,1,309,101,show_text,"\sh\dxn[Campeón Archie]¡Córtale la cabeza ya! ¡Quiero irme a dormir de una vez, me haces perder el tiempo!"
map,406,,65,,1,315,101,show_text,\dxn[Henry]¡Tch!
map,406,,65,,1,325,101,show_text,\dxn[Eda]¡¿Esto... es real?! ¡¿Está hablando en serio?!
map,406,,65,,1,329,101,show_text,"\dxn[Eda]Alguien tan perezoso y con el corazón tan frío, capaz de quitarle la vida a alguien sin remordimiento... ¿Es el Campeón de Akebia?!"
map,406,,65,,1,333,101,show_text,\dxn[Eda]¡Esto... no lo puedo permitir!
map,406,,65,,1,337,101,show_text,\f[latias002]Lat...
map,406,,65,,1,340,101,show_text,"\sh\dxn[Rodolfo]¡E-eda, deben bajarla de ahí, mira lo que van a hacer!"
map,406,,65,,1,362,101,show_text,\f[bisharp000]¡SHARP!
map,406,,65,,1,373,101,show_text,"\sh\dxn[Henry]¡JA, JA, JA, JA!"
map,406,,65,,1,377,101,show_text,"\dxn[Henry]¡Esto es lo que ocurre cuando insectos como vosotros, desobedecen las órdenes de los dioses!"
map,406,,65,,1,385,101,show_text,\dxn[Henry]¡Esta mujer está arrepentida de haberse rebelado contra la Familia Real!
map,406,,65,,1,396,101,show_text,\sh\dxn[ExComandante Vesta]¡Eso no es verdad!
map,406,,65,,1,412,101,show_text,\sh\dxn[Henry]¿¡C-cómo dices!?
map,406,,65,,1,418,101,show_text,\dxn[Angie Stones]Vesta...
map,406,,65,,1,424,101,show_text,"\dxn[ExComandante Vesta](He hecho lo correcto... ¿Verdad, mamá?)"
map,406,,65,,1,432,101,show_text,"<ac>Hace más de 10 años, cuando Vesta era todavía una niña...</ac>"
map,406,,65,,3,0,355,script,ChangeSpeed.new.pbChangeSpeed(0)
map,406,,65,,3,22,101,show_text,"\dxn[ExComandante Vesta](Creo que... nunca podré liberarme de mis pecados, mamá...)"
map,406,,65,,3,26,101,show_text,"\dxn[ExComandante Vesta](Sin embargo, dejaré una huella en el corazón de la gente...)"
map,406,,65,,3,31,101,show_text,\ts[2]\sh\dxn[ExComandante Vesta](Es el momento... \wt[15]¡De cambiar el mundo!)
map,406,,65,,3,37,101,show_text,\sh\dxn[ExComandante Vesta]¡Escuchad todos un segundo!
